	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0304862347681956	0.969973783889294	0.0194044935917583	-1.5710914909495	0.116161398802777	0.93377633136383	1.00757441566157
BRCA	0.0221790795627584	1.02242686383279	0.0211932349321489	1.0465169491003	0.295322423762527	0.980827282488829	1.06579079777877
CESC	0.0201996384740829	1.02040503179722	0.0221484166098113	0.912012756033084	0.361762002617922	0.977056830365912	1.06567642388533
CHOL	-0.0211309053635411	0.979090787944603	0.0476668945066146	-0.443303587998769	0.657546160904226	0.891761729168363	1.07497186712864
COAD	0.0587121417034768	1.06046993173134	0.0195213372700473	3.00758810174147	0.00263329783636234	1.020661578816	1.10183090991908
ESCA	0.000785543132405772	1.00078585175222	0.0264454769428418	0.0297042527954257	0.976302920179551	0.950234351300892	1.05402664058212
GBM	0.0402452203019784	1.04106603342083	0.037838811817306	1.06359630149834	0.287511618594893	0.966651261600771	1.12120940508347
HNSC	0.0256651311320798	1.02599731638098	0.0171515083099945	1.49637750034639	0.134555309384518	0.992080319798598	1.06107385885316
KICH	0.0942443696948585	1.09882823343084	0.0846403709447247	1.11346829701876	0.265507356843135	0.930858771226145	1.29710706275485
KIRC	0.0872978491582806	1.09122165076988	0.0224942142835776	3.88090235372277	0.000104069621259602	1.04415714410009	1.14040755056577
KIRP	-0.0326861967459912	0.967842223980355	0.0371715467675302	-0.879333780496401	0.379220325064903	0.8998374980703	1.04098636979236
LIHC	0.0379945291093348	1.03872555010904	0.0150026929127004	2.53251395135674	0.0113247863060229	1.00862678944636	1.06972249769566
LUAD	-0.0225615747831806	0.977691034226413	0.0186832644265133	-1.20758205140873	0.227208066552006	0.942537002793024	1.01415621410528
LUSC	0.0124478699706938	1.01252566717212	0.0267388657451936	0.465534704774504	0.641548590021422	0.960828501919679	1.06700438697857
PAAD	0.104219531651719	1.10984407407628	0.0379184166276601	2.74852013666875	0.00598649575988327	1.03035231866604	1.19546862412746
PCPG	0.0439978127002381	1.04498006920129	0.0852273835844418	0.516240330863212	0.605686565180835	0.884224057612713	1.23496226508034
PRAD	0.00652996118903068	1.00655132786814	0.0694323350370247	0.0940478407581797	0.925071153689804	0.878486345149216	1.15328551346011
READ	0.000178254438339452	1.00017827032661	0.0358063261343859	0.00497829455248884	0.996027912044432	0.932393022519596	1.07289152564684
SARC	0.0364818410669656	1.03715547021002	0.0193209366806674	1.88820250642762	0.0589987694772604	0.998614461770906	1.07718394892757
STAD	0.0114125179707287	1.0114778892007	0.0183063636494805	0.623418074132519	0.533009823745036	0.975829602444911	1.04842845285549
THCA	-0.0496297332055928	0.951581698384106	0.0549915272154929	-0.902497815911004	0.366792481128162	0.854352722890444	1.05987574503897
THYM	-0.0258422576980356	0.974488795591318	0.050040661619073	-0.516425180281506	0.605557482849583	0.88345037960574	1.07490860228824
UCEC	0.000872567879723465	1.00087294867783	0.0222817145293765	0.0391607153288432	0.968762254221138	0.958104150702891	1.04555090243596
