	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0333199917325866	1.03388131978977	0.0372944531028051	0.893430227834081	0.371626821042455	0.961004878855447	1.11228424218127
BRCA	-0.0155955492235973	0.984525431616799	0.0553099002324758	-0.281966685133165	0.777969055645792	0.883378991365252	1.09725308726464
CESC	0.195302715078522	1.21567893513943	0.0660809579499857	2.95550671687205	0.00312155899944949	1.06799858692441	1.38378017671135
CHOL	0.108270223849935	1.1143488283353	0.17562445941532	0.616487157941339	0.537573045060674	0.789822224274667	1.57221875131792
COAD	0.0814581615624862	1.08486782745967	0.0605185064545354	1.34600416194477	0.178301174354977	0.963525879611813	1.22149101333037
ESCA	-0.0486286498363186	0.952534787978339	0.0984569975194315	-0.493907503392242	0.62137150518115	0.78536961961746	1.15528090168662
GBM	0.0454294932723322	1.04647721832852	0.0669249144146849	0.678812870657387	0.497256437666381	0.917831984393605	1.1931536349805
HNSC	0.024027104400769	1.02431808104215	0.0366445378493524	0.655680377237821	0.512029797090429	0.953329323452332	1.10059294866779
KICH	0.366167924828365	1.44219740307295	0.29846636132038	1.22683147008086	0.219885940026918	0.803470029887035	2.5886881552045
KIRC	0.153566487085779	1.16598530751019	0.0401551605275512	3.82432756010064	0.000131129484628247	1.07773737316925	1.26145921184097
KIRP	0.300894477063535	1.35106676548317	0.100055852340075	3.00726514268089	0.00263609729710324	1.11047584209284	1.64378308433346
LIHC	0.00193148965564461	1.00193335618332	0.0315594238448521	0.0612016767207133	0.951198594408016	0.941836256908385	1.06586515741921
LUAD	0.117580458908438	1.12477212424051	0.0390530188161557	3.01079052203248	0.00260568546042062	1.04189164306323	1.21424558867656
LUSC	0.0281872441065517	1.02858826348162	0.0429126698605205	0.656851326150738	0.511276517910066	0.945614741101457	1.1188423464505
PAAD	0.250385644382062	1.28452068936954	0.0609587488739014	4.10746035651103	4.00033411476794e-05	1.13986369793882	1.44753570484087
PCPG	0.952386137206042	2.59188688426018	0.472133084696238	2.01719847237308	0.04367480544219	1.02739070848359	6.53877591584939
PRAD	0.198974649140566	1.22015103363045	0.256696929211381	0.775134512718371	0.43826017979671	0.737756033420395	2.01796864739582
READ	-0.0944011486250901	0.909917676793909	0.11479787623464	-0.822324869774943	0.410892026046403	0.726584238508254	1.13951023798959
SARC	0.0320505751651872	1.03256972636904	0.0394305740382262	0.812835621771969	0.41631230912553	0.955775783200857	1.11553385067277
STAD	0.0876995734965152	1.0916601091292	0.0519108454529535	1.68942679956921	0.0911376688025827	0.986054340333211	1.20857618603582
THCA	0.657066618347405	1.92912516611416	0.239774899891531	2.74034779555594	0.0061374200956785	1.20576768871901	3.0864352572664
THYM	0.828757359610604	2.29047073965854	0.306244261195236	2.70619719166674	0.00680586194830194	1.25675077114872	4.17446030642708
UCEC	0.0450846997506533	1.04611646195986	0.0482477749531434	0.934441014004025	0.35007644962113	0.951724952389936	1.14986966479685
