	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0154765842165475	0.984642562658821	0.0306966712476697	-0.504177931596487	0.614136346822871	0.927149035673176	1.04570132621169
BRCA	0.101473852875328	1.10680097835042	0.0737994057925591	1.37499552720734	0.169132831382383	0.957748248126327	1.27905053136246
CESC	-0.0303163909426489	0.970138541938603	0.088059882192301	-0.344270173748875	0.730643112766836	0.816351229332239	1.15289688645979
CHOL	0.121170719155179	1.12881760670674	0.115735426836273	1.04696308181068	0.295116605659682	0.899724611971818	1.41624356192563
COAD	-0.0331099220420153	0.967432211619934	0.0292512498064839	-1.13191478179767	0.25767026349851	0.913527939823459	1.02451719677091
ESCA	-0.0138430185935856	0.986252355393139	0.103953272011149	-0.133165780410461	0.894062273051625	0.804457060748615	1.20913067456123
GBM	0.113570899658433	1.12027131293022	0.0601800317640572	1.88718577124886	0.0591353434161034	0.995629782128018	1.2605165465139
HNSC	0.116161105342629	1.12317680734243	0.0524307998117918	2.21551274746154	0.0267248903613155	1.0134887898611	1.24473615610965
KICH	0.132238262301338	1.14138023475378	0.202586386649873	0.652749992179302	0.513917467577667	0.767341174812508	1.69774395412171
KIRC	0.275344421417237	1.31698419432492	0.0543069193183305	5.07015358030628	3.97494810566568e-07	1.18400743433587	1.46489567362771
KIRP	0.128021811095603	1.13657779243361	0.127939508959502	1.00064328944804	0.316999293567915	0.884498006973906	1.46049970499409
LIHC	0.0650357853060471	1.06719721367978	0.0308267830648279	2.10971690329408	0.0348827476475551	1.0046270727334	1.13366434550399
LUAD	0.141417720417865	1.15190572204007	0.0459456243791424	3.07793663333181	0.00208439232257359	1.0527080627785	1.26045086893939
LUSC	0.0411034471938652	1.04195988779701	0.0436501495890347	0.941656502459977	0.346368531593797	0.956524119581611	1.13502669253426
PAAD	0.314870817567344	1.37008230895886	0.0875173457887139	3.5978104080934	0.000320907398130238	1.15412210394423	1.62645315162661
PCPG	0.0327433532611384	1.03328531590177	0.161320062480178	0.202971364861464	0.839157413866551	0.753189698565629	1.41754268027231
PRAD	0.087921568792325	1.09190247943959	0.102567729785455	0.857204980321143	0.391331610551391	0.893054662687344	1.33502581019918
READ	0.0316258947160594	1.03213130729449	0.074889628558957	0.422300061098071	0.672806013571624	0.89122792149636	1.19531155813521
SARC	0.0326714575324305	1.03321102977148	0.0399858238155315	0.81707601381818	0.41388498945593	0.955329170213689	1.11744209778778
STAD	0.168777285915382	1.18385644805608	0.0591051700735079	2.85554183678816	0.00429634620484471	1.0543592972606	1.32925853003366
THCA	-0.0112124453171015	0.988850179868866	0.069337471597646	-0.161708309500605	0.871535560636176	0.863197818360275	1.13279326873666
THYM	0.154414526006118	1.16697452782088	0.108054970987763	1.42903676336746	0.152993667198496	0.944245271122059	1.44224132249504
UCEC	-0.000605196054441246	0.999394987039753	0.0431207692811842	-0.0140349085725918	0.9888021307624	0.918401747336288	1.08753096672241
