	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0579783094770048	1.05969201018709	0.0560671612795831	1.03408676583235	0.30109560257078	0.949413069073256	1.18278038615003
BRCA	-0.163817953899059	0.848896546120836	0.0780087201174917	-2.09999540631262	0.035729245221362	0.728540372794717	0.989135774660682
CESC	0.0049996037924694	1.00501212266595	0.112395840993093	0.0444821067069256	0.964520114637631	0.806305805965534	1.2526877014063
CHOL	-0.169072582551597	0.844447608999458	0.228250263706237	-0.740733350342137	0.458855133818577	0.539865697398832	1.32086881567157
COAD	0.0351102619848633	1.03573390457989	0.0848332768953245	0.413873697560755	0.678966607525668	0.87707751372849	1.22308998270407
ESCA	-0.0292446368614124	0.971178849257518	0.109618907302556	-0.266784604782595	0.789635008385484	0.783414187934402	1.20394597362607
GBM	0.124517213865639	1.13260151674277	0.0993144663436735	1.25376713433421	0.209926658251209	0.932267430078947	1.37598521018738
HNSC	-0.00173125022321595	0.998270247526001	0.04408931531288	-0.039266888381689	0.968677605489684	0.915628357087728	1.0883711490383
KICH	0.0980041964149389	1.10296741360773	0.166021606503778	0.590309890855736	0.554982909491483	0.796608312760852	1.52714589590999
KIRC	-0.352707496992384	0.702782729377871	0.0857227109354351	-4.11451636495768	3.87992033679836e-05	0.59409209884185	0.831358581732778
KIRP	-0.390475874770112	0.676734756863566	0.145906634130515	-2.67620370449248	0.00744613724593469	0.508419887418614	0.900771080125187
LIHC	-0.119422610500124	0.887432683133164	0.0580167620282233	-2.0584156427418	0.039550251402147	0.792047927423462	0.994304435155572
LUAD	-0.146947248372476	0.86333951877984	0.0757660561948312	-1.93948656895382	0.0524421184127008	0.744199608033411	1.00155269720801
LUSC	-0.0081621612670837	0.991871058727431	0.0520594231377943	-0.156785472737175	0.875413922324992	0.895657892187244	1.0984196150369
PAAD	-0.463169409517745	0.629286016436961	0.12040161152468	-3.84687051653626	0.000119636154094067	0.497006471528241	0.796772100905326
PCPG	-0.602877198863836	0.547234865307499	0.332516647575367	-1.81307373107444	0.0698204501451914	0.285190513855455	1.05005595648913
PRAD	-0.453204628883944	0.635588060643026	0.279104639494658	-1.62378034884876	0.104422695510327	0.367791281992953	1.09837345965069
READ	0.00277340263224137	1.00277725207118	0.222257615965556	0.0124783243993365	0.990043995990291	0.648661986523915	1.55020987534677
SARC	-0.198126808322926	0.820265830008214	0.0778218021919667	-2.54590362523599	0.0108995275640227	0.704226854777651	0.95542512659717
STAD	-0.0115228755187346	0.988543258549433	0.0788691919761657	-0.146101097653147	0.883841579914213	0.846958441311487	1.15379660483735
THCA	-0.138484608440922	0.870676652237116	0.298137527028741	-0.464499084771612	0.642290215091505	0.485379886330257	1.56182374692599
THYM	0.372695822369488	1.45164271542852	0.332772201389466	1.11997282469306	0.262725342700621	0.756142289105485	2.78686512263397
UCEC	0.152719566390426	1.16499822847061	0.103664942064753	1.47320360527508	0.140696143242934	0.950791972410641	1.42746353747452
