	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0868740481718893	0.91679256006046	0.0331477685672982	-2.62081135252026	0.00877207880017221	0.859123598603922	0.97833257001442
BRCA	-0.0449146163565139	0.956079111866148	0.0379466156896163	-1.18362640620951	0.236560982714423	0.887551601805515	1.02989760402355
CESC	-0.172603873482116	0.841470877761834	0.0703934077170097	-2.45198917171343	0.014206893708614	0.733027238594763	0.965957608176567
CHOL	0.00458097040958882	1.00459147909507	0.165490069163488	0.0276812405284771	0.977916385859988	0.726313452232013	1.38948829430194
COAD	0.00584283004387584	1.00585993266835	0.0294577972559065	0.198345789168072	0.84277452868636	0.949430078629896	1.06564372345105
ESCA	-0.040243736419974	0.960555288310779	0.112866273799385	-0.356561221215698	0.721420312626375	0.769928544234512	1.19837934157792
GBM	0.107446495633205	1.11343128571688	0.0893307403539828	1.20279419164597	0.229055973045823	0.934598234115073	1.32648359772151
HNSC	-0.0469552503213858	0.954130093650093	0.0275817410348058	-1.70240342196427	0.0886797690144621	0.903919953629475	1.00712926178185
KICH	-0.168278106332158	0.845118769118445	0.0842367473259262	-1.99768048594115	0.0457513111406537	0.716498520033618	0.996827926291829
KIRC	0.00964268610008161	1.00968932659036	0.0439141390062524	0.219580443071164	0.826197923864828	0.926420128481239	1.10044299005225
KIRP	-0.231759790703996	0.793136619215261	0.042420460798774	-5.46339635025119	4.67110056402404e-08	0.729860129898104	0.861898973475969
LIHC	0.00136902702959122	1.00136996457489	0.0343530650347248	0.0398516705338339	0.968211381793715	0.936166678350708	1.07111460933356
LUAD	-0.0520709234960182	0.949261539508355	0.0292053871363562	-1.78292187167066	0.0745990221928062	0.896450295382901	1.00518397398139
LUSC	-0.0255046977307212	0.97481779952346	0.0250002970979465	-1.02017578554361	0.307645099481326	0.928203408848201	1.02377316567598
PAAD	-0.0545917380889961	0.946871640678485	0.0812225597543287	-0.672125309201261	0.501503925415321	0.807521959409727	1.11026814004727
PCPG	-0.318492471729496	0.727244552828688	0.225496184028542	-1.4124073677858	0.157830048304711	0.467452812546736	1.13141824249078
PRAD	-0.255100382082989	0.77483871413299	0.168184146797037	-1.51679208142513	0.129319186930957	0.557253373679939	1.07738250009069
READ	0.0101347409170388	1.01018627133914	0.0722320034441141	0.140308179668311	0.888416501815843	0.876834176948055	1.16381903172842
SARC	0.0153156773073737	1.01543356335907	0.0496789899129943	0.308292848429425	0.75785950733999	0.921222806730274	1.11927897796606
STAD	0.00983579439955944	1.0098843248065	0.0575315250817215	0.170963561031766	0.86425241778919	0.902195607443898	1.13042708374446
THCA	-0.158556381914384	0.853374847526912	0.0939128430232559	-1.68833544816783	0.0913468542232882	0.709906383457357	1.02583755740425
THYM	0.23991293880013	1.27113847866272	0.2212492583423	1.08435590066004	0.278207028665846	0.823882266982168	1.96119408887816
UCEC	-0.00426746083167302	0.995741631840496	0.0485394339976083	-0.0879173999409076	0.929942327002036	0.905377764267739	1.09512452869029
