	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00646523616308911	0.99355561850857	0.0258726592748213	-0.249886805001948	0.802674887666039	0.944429047588665	1.04523761693943
BRCA	-0.0438606685450876	0.957087300549452	0.0327768596545886	-1.33815957377562	0.180844424176344	0.897535923717635	1.02058990249533
CESC	-0.060410638434083	0.941377888262051	0.0431505363086888	-1.3999973952101	0.161514098486146	0.86503601635478	1.02445714600774
CHOL	0.0226562817162396	1.022914884567	0.152161361281631	0.148896418416669	0.881635367400928	0.759135869631945	1.37834991458911
COAD	-0.011417384501685	0.988647546483798	0.0286841289648696	-0.398038389649838	0.69060188786716	0.934599443459959	1.04582126386673
ESCA	0.0516746453820776	1.05303307759796	0.11290150262328	0.457696701827797	0.647170357879944	0.843995400909822	1.3138444372091
GBM	-0.112892131820018	0.893247007848506	0.0759172197709471	-1.48704249392469	0.137003588076829	0.769751804142196	1.0365551762746
HNSC	-0.0482315615781249	0.952913103465514	0.0202632785767797	-2.38024470696439	0.0173011445829502	0.915809543566568	0.991519895304819
KICH	-0.223084487197639	0.800047252688712	0.0796744675036077	-2.79994952194112	0.00511105983059315	0.684378895463426	0.935264969124054
KIRC	-0.0109486229037981	0.989111095125848	0.0353356046492597	-0.309846768223549	0.756677484642722	0.922927001977763	1.0600413211495
KIRP	0.0392745450616737	1.04005598669165	0.0609858011293561	0.643994902655604	0.519578739408205	0.922880586070955	1.17210879910088
LIHC	0.0221160261830425	1.02236239839592	0.0238127863817685	0.928745835471607	0.353020820761602	0.975742872586627	1.07120933497883
LUAD	-0.0448045582520469	0.956184341911524	0.0229603335682198	-1.95138969209325	0.0510107067395004	0.914108518723686	1.00019688799459
LUSC	-0.000443850751553852	0.999556247735619	0.0293696984071397	-0.0151125403264595	0.987942396371176	0.943642962691856	1.05878253946516
PAAD	0.00161497928365997	1.00161628406501	0.0462281289273102	0.0349349913382691	0.972131578580649	0.914854275181819	1.09660653911773
PCPG	-0.0362404197733798	0.964408402759045	0.29012657036356	-0.124912446757174	0.900592864465226	0.546141025217281	1.70300989005948
PRAD	0.0427038176292754	1.04362874463471	0.280041478865046	0.152491044549349	0.878799653251179	0.602801457033406	1.806831990732
READ	0.158432462914058	1.17167279018706	0.155971384212832	1.01577903994151	0.309734619328778	0.863064516094446	1.59063094550223
SARC	-0.0269738969940592	0.973386649510218	0.0377281611247594	-0.714953928044942	0.474637512315467	0.904005590885246	1.04809259920274
STAD	-0.0521247960358326	0.949210401755747	0.0385428627644001	-1.35238517062042	0.17625213085312	0.880146050401774	1.02369417710846
THCA	-0.0741419100730416	0.928539915323953	0.105701559199789	-0.70142683451721	0.483036680212622	0.754791928418309	1.1422835113732
THYM	0.0178353056114737	1.01799530446867	0.140025475685068	0.127371862328732	0.898646085436114	0.773670208309145	1.33947828000915
UCEC	0.00129951029329878	1.00130035502267	0.0271466617696987	0.0478699850583212	0.961819860410032	0.949417187892971	1.05601880159089
