	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0418668268270205	1.04275560243145	0.0370465109762117	1.13011524496609	0.25842766674344	0.969724759891571	1.12128646330919
BRCA	0.0268845495624995	1.02724919954771	0.0445899988490747	0.602927792249929	0.54655672629561	0.941284128099442	1.12106524105752
CESC	-0.0339473348404615	0.966622410620478	0.0435405044055837	-0.779672521113652	0.435583657155267	0.887554673714998	1.05273389052512
CHOL	-0.0401669521577888	0.960629046671584	0.0694847644597575	-0.578068479760793	0.563217886636322	0.838320672200697	1.100781831953
COAD	-0.0141824404313302	0.985917656611442	0.0272905389774363	-0.519683412740809	0.603284249833005	0.934567976264714	1.04008873651249
ESCA	-0.0753071300908485	0.927458592139341	0.0784309098025539	-0.960171573687347	0.336968870950181	0.795305557926137	1.08157101576923
GBM	0.00923995814381089	1.00928277834106	0.0911297445810608	0.101393438402451	0.919238145028221	0.844195598756484	1.20665368091984
HNSC	-0.0286375356294179	0.971768632144233	0.0216815783822931	-1.32082337939038	0.186560262316305	0.931338343404784	1.01395403840797
KICH	0.631977777551625	1.88132774997543	0.349359698814846	1.80896016253598	0.070457192592347	0.948612726278548	3.73112652274106
KIRC	-0.0382100588556251	0.962510735750774	0.0454469315563402	-0.840762127323302	0.400481207957601	0.880483220587579	1.05218009244657
KIRP	-0.0604625015493393	0.941329066738161	0.112317183457396	-0.538319246335746	0.590356666290666	0.755330304521838	1.1731296978043
LIHC	-0.00587448268558555	0.994142738349767	0.0292026834083824	-0.201162427556206	0.840571569390384	0.938839547395537	1.05270361368489
LUAD	-0.069792757083028	0.932587071945319	0.0287690174211448	-2.42596944001749	0.0152675558453311	0.881457056168863	0.986682948049291
LUSC	-0.0307179286159613	0.969749072964148	0.0337367322806429	-0.910518788850995	0.362548977535161	0.907700583294983	1.03603906598924
PAAD	-0.124453654575841	0.882979182462863	0.0424535768496653	-2.9315234147773	0.00337303937870894	0.812482310899311	0.959592875074182
PCPG	0.710701095370335	2.03541778050699	0.450080447135563	1.5790534778692	0.114323791263805	0.842450500867585	4.91770796852455
PRAD	-0.697739303907974	0.497709202164715	0.309958780573891	-2.2510712637858	0.0243810241334851	0.271105468671551	0.91371985645759
READ	-0.0499210664011395	0.951304511425934	0.0528015705316375	-0.945446620214221	0.344430910664204	0.857777752326855	1.05502884751258
SARC	-0.0110755648473012	0.98898554341015	0.0378418806851409	-0.292680084783687	0.769766693676713	0.918287930187674	1.06512606005218
STAD	-0.0387965645403234	0.961946383246827	0.0555329022885941	-0.698623031418472	0.484787646451506	0.862742463067103	1.07255743614613
THCA	-0.00797987281651893	0.992051881846369	0.229089540651215	-0.0348329862368888	0.97221291737078	0.633188494384085	1.55430325251289
THYM	0.813827146014214	2.25652754239624	0.416281217872257	1.95499367032205	0.0505838173763828	0.997933090549387	5.10246287833746
UCEC	0.0230699404679044	1.02333810979058	0.0400600893004652	0.575883400929825	0.564693995977637	0.946062739051942	1.10692541173241
