	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0393230300643622	0.961440084926073	0.0368092613854177	-1.06829174464067	0.285388931175467	0.894520143790809	1.03336637337798
BRCA	-0.126807171395232	0.880903519617572	0.0447194876234155	-2.83561324456756	0.00457377965688853	0.806980514548805	0.961598200804754
CESC	-0.106731375043778	0.898767071831302	0.0622153186935199	-1.71551600610694	0.0862506633632595	0.795590113166138	1.0153246452417
CHOL	-0.0722473069667136	0.930300797491561	0.136164273845425	-0.530589301630834	0.595703410906119	0.712393836257684	1.21486112002292
COAD	-0.0162213535562595	0.983909504081238	0.0585096051407091	-0.277242574398664	0.781593850716788	0.877307191666477	1.10346515042523
ESCA	-0.034948432917097	0.965655210995992	0.0720910630110942	-0.484781767078656	0.627831157594754	0.838413117197009	1.11220825079792
GBM	0.0480609902092115	1.04923464641363	0.085151293812932	0.564418789863559	0.57246915419574	0.887956539758437	1.23980543409729
HNSC	-0.0289859453470276	0.971430117483849	0.0297647426115299	-0.973834906800082	0.330138518067379	0.91638035216215	1.02978689026683
KICH	-0.375566445560127	0.686900077071677	0.227783577544437	-1.64878631554051	0.0991914194264934	0.439545494138042	1.07345365195097
KIRC	0.104359235524146	1.10999913442223	0.0749274398171805	1.39280396846306	0.163679078046731	0.958394444793907	1.28558558024932
KIRP	0.127651534619245	1.13615702231896	0.0945710856271067	1.34979453574821	0.177081898096295	0.943928943686009	1.3675317278904
LIHC	-0.0458559309002151	0.955179564138321	0.0323905018185754	-1.41572153333906	0.156857051184867	0.896425448394896	1.01778458139617
LUAD	-0.0119697804670585	0.988101572378774	0.0569866591568288	-0.21004530962444	0.833632309777542	0.883678844868006	1.10486374434282
LUSC	0.0632911990744495	1.06533701922102	0.0500272440238782	1.26513463432525	0.205823069301028	0.965836805489344	1.17508771468666
PAAD	-0.194569160577772	0.823189244044011	0.0848912550748895	-2.29198119884229	0.0219067281092838	0.69701178295057	0.97220814351399
PCPG	0.0388248151616417	1.03958834758025	0.399163583769823	0.0972654238519662	0.922515613540577	0.475436745603696	2.27316029402049
PRAD	-0.447202800849267	0.63941422137781	0.290637888419407	-1.53869408865209	0.123878996154788	0.361735283866725	1.13024790429574
READ	0.0214772183509317	1.02170951384465	0.1646885386527	0.130411129557859	0.896241161673983	0.739851057955702	1.41094659452818
SARC	-0.123992393331889	0.883386560485574	0.0512072058816931	-2.4213856467458	0.0154614647833058	0.799030091391562	0.976648844209941
STAD	0.0167820769238235	1.01692368703828	0.0583095783734577	0.287809951502971	0.773492219347299	0.90709998613894	1.14004387725912
THCA	-0.221650825700994	0.801195072226126	0.197022303848306	-1.12500372481509	0.260587455874271	0.54454350250392	1.17881039955078
THYM	-0.0285047073588311	0.971897719064058	0.33645265460062	-0.0847213031880135	0.932482959360931	0.502610484844797	1.87935828002792
UCEC	-0.0637747318912142	0.938216325944663	0.0325568750849407	-1.95887141271471	0.0501278476855296	0.880218563700259	1.00003557135708
