	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00543850011426618	0.994576261754548	0.0145483742465387	-0.373821845802466	0.708536865316899	0.966617137873325	1.02334409528676
BRCA	-0.0677702921944565	0.934475105150735	0.0188409819672267	-3.59696178852783	0.000321955757696154	0.900596517234401	0.969628135836101
CESC	0.0216927244724359	1.02192972222656	0.0252856899262134	0.857905184147152	0.390944821384923	0.972518367180276	1.0738515512031
CHOL	0.0201706643389525	1.02037546687225	0.0540869109260577	0.372930603608104	0.709200094051375	0.917743138462312	1.13448529306277
COAD	-0.00212797885772958	0.997874283684115	0.0187617408471975	-0.113421183836864	0.90969664580517	0.961846585846803	1.03525146389269
ESCA	-0.0115920164008568	0.988474912159313	0.0336155003578559	-0.344841405823304	0.730213602840988	0.925448136936709	1.05579406664815
GBM	0.00137609829836371	1.00137704555608	0.0266885109877828	0.0515614490067896	0.958878137692502	0.950342890597562	1.05515177446754
HNSC	-0.0132662305903115	0.986821378006863	0.0119873647354328	-1.10668448679955	0.268430364828777	0.963906448947205	1.01028106322453
KICH	-0.0421671324436091	0.958709535714385	0.0720979403238133	-0.584859043881475	0.558642499378344	0.832371437204191	1.10422334643881
KIRC	-0.020899285222105	0.979317591356491	0.0180153610558804	-1.16008139705217	0.246015667445409	0.945341780811239	1.01451450068912
KIRP	-0.0658645264413301	0.936257693862018	0.0252425428035982	-2.6092667031921	0.00907364931165869	0.891064020914324	0.98374353440549
LIHC	-0.00870481841379063	0.991332958823885	0.0140839158454563	-0.618068050768631	0.536530481616577	0.964342471825471	1.01907886872411
LUAD	-0.0475254388196467	0.953586214716341	0.0158131088050177	-3.00544563410366	0.00265191998933087	0.92448489896486	0.98360359365005
LUSC	0.011387310908843	1.01145239313629	0.015602072921196	0.729858844165053	0.465476471231572	0.980990807401974	1.0428598676582
PAAD	-0.00847913980551112	0.99155670671298	0.0257502721811297	-0.329283502165262	0.741941412814701	0.942755088008179	1.04288453611503
PCPG	0.295309107211226	1.34354159290197	0.414755253943019	0.71200811660314	0.476459749915327	0.595951343950747	3.02894528249735
PRAD	0.195043010949801	1.21536325929371	0.18027959189498	1.08189179318434	0.279300611949153	0.853594948992858	1.73045523967057
READ	0.00887989671668477	1.00891943995951	0.0383858043422732	0.231332829123645	0.817056244323473	0.935798692911266	1.08775364193069
SARC	-0.00867243860466848	0.991365058515556	0.0168366070750678	-0.515094197186017	0.606487197473097	0.959184742294983	1.02462501321076
STAD	-0.0168484298530777	0.983292711161336	0.0193400973902733	-0.871165719235274	0.38366367470602	0.946717705019297	1.0212807373274
THCA	0.219750738009113	1.24576616972783	0.235873001390384	0.9316485427063	0.351518187577011	0.784623064099507	1.9779349099551
THYM	-0.0787986548797595	0.924225994106262	0.0517416266210155	-1.52292573747101	0.127777285825335	0.835094506116043	1.02287068340863
UCEC	0.0250588892916277	1.02537550238348	0.0160675950449485	1.55959178841179	0.118856378262949	0.993587629248563	1.05818036571502
